ETC_20150317_000001	Kepa	케파				
ETC_20161005_025456	Flurry! This is disappointing{nl}You humans have too much fear
ETC_20161005_025457	Hauberk! No!
ETC_20161005_025458	It's the Library's defense magic!{nl}Please protect me while I save Hauberk
ETC_20161005_025459	We'll have to deal{nl}with all of them first
ETC_20161005_025460	We'll have to deal with them{nl}before focusing the magic on the Kaleidoscope of Time
ETC_20161005_025461	Providing Magic
ETC_20161005_025462	Collecting Magic
ETC_20161005_025463	It's done!{nl}Now lets go to that mage
ETC_20161005_025464	Vhaldobas has been dealt with
ETC_20161005_025465	Now what?
ETC_20161005_025466	Vhaldobas...{nl}Words will not sway him{nl}Die!
ETC_20161005_025467	Adventurers{nl}Please remove the boundary stones
ETC_20161005_025468	We won't be able to get out of here{nl}if they are not removed
ETC_20161005_025469	Follow me{nl}and listen to me from now
ETC_20161005_025470	If you wish to destroy the boundary stones{nl}gather power to me by defeating them
ETC_20161005_025471	Now let's go and deal with Vhaldobas
ETC_20161005_025472	I shall return to Flurry first{nl}come to the center
ETC_20161005_025473	You'll need [{ITEM}] (x{VALUE}) to move to {FLOOR}.{nl}Only you and your party members will be able to go together.{nl}Do you wish to proceed?
ETC_20161005_025474	Follow Party Leader
ETC_20161005_025475	Move to the Solmiki Area with your party leader{nl}(You may go there by talking to Kupole Lhuta)
ETC_20161005_025476	Move to the Solmiki Area with your party leader
ETC_20161005_025477	You cannot enter the Earth Tower Solmiki Area!{nl}The party members do not meet the specified conditions{nl}(Level not high enough)
ETC_20161005_025478	Level Up {Auto_1}!
ETC_20161005_025479	There are already more structures than is possible at your skill level. You must destroy one to place one.
ETC_20161005_025480	You must have at least {Number} guild members in order to apply for the Regional Guild Battles.
ETC_20161005_025481	You cannot use it on yourself.
ETC_20161005_025482	Atenção: Você pode perder um pouco de seu silver, gemas, Blessed gems e cartas quando quando morrer nesta área atual.
ETC_20161005_025483	Welcome to the Jurate server.{nl}{nl}The Jurate server is a seasonal server that will only be operated for a short period of time.{nl}{nl}Please refer to the official homepage for more details.{/}
ETC_20161005_025484	[{Key1}] and [{Key2}] have been set to the identical [{Key}] key.
ETC_20161005_025485	The characters that have not cleared Earth Tower cannot receive the rewards.
ETC_20161005_025486	There was a problem processing your purchase. {/}Please try again later.
ETC_20161005_025487	Only one product per account can be purchased.
ETC_20161005_025488	There was a problem processing your refund. {/}Please try again later.
ETC_20161005_025489	The conditions are not met.
ETC_20161005_025490	Violet
ETC_20161005_025491	Magic Orb Fragment
ETC_20161005_025492	Magic Device
ETC_20161005_025493	Magic Tainted Monster
ETC_20161005_025494	Faint Magic
ETC_20161005_025495	minuto Magic
ETC_20161005_025496	Exorcising Device
ETC_20161005_025497	Traces of Heranda
ETC_20161005_025498	Strange Traces
ETC_20161005_025499	Stone Pillar Fragments
ETC_20161005_025500	Green Goblin Magician
ETC_20161005_025501	Old Sanctuary
ETC_20161005_025502	Forest Ranger Bronius
ETC_20161005_025503	Willitte
ETC_20161005_025504	Autumn Forest_24_3
ETC_20161005_025505	[Mestre Enchanter]{nl} Yena Havindar
ETC_20161005_025506	Edeline's Bag
ETC_20161005_025507	Mysterious Demon Device
ETC_20161005_025508	Temporary Memorial Monument
ETC_20161005_025509	Wall Debris
ETC_20161005_025510	Red Ducky's Nest
ETC_20161005_025511	Yega Bracken
ETC_20161005_025512	Essence containing divine energy
ETC_20161005_025513	Coral Plains1
ETC_20161005_025514	Vilkas Nest
ETC_20161005_025515	[Mestre Sage]{nl} Rhupas Kehel
ETC_20161005_025516	Emergency Magic Circle
ETC_20161005_025517	Defensive Wall Maintainer
ETC_20161005_025518	Secret Storage Chest
ETC_20161005_025519	Broken Magic Stone
ETC_20161005_025520	Material Storage Chest
ETC_20161005_025521	Lamp Magic Stone
ETC_20161005_025522	Fallen City104
ETC_20161005_025523	Fallen City105
ETC_20161005_025524	[Mestre Murmillo]{nl} Phelixia
ETC_20161005_025525	 [Mestre Lancer]{nl} Noer Parecius
ETC_20161005_025526	Forgotten Goddess Altar
ETC_20161005_025527	Castle Dungeon Entrance
ETC_20161005_025528	[Mestre Inquisitor]{nl}Thomas Iquinostasys
ETC_20161005_025529	[Mestre Hackapell]{nl} Flyntess
ETC_20161005_025530	  [Mestre Mergen]{nl}Vhangomont Breogen
ETC_20161005_025531	[Aliança Comercial Kedora]{nl}         Operador
ETC_20161005_025532	[Mestre Taoist]{nl} Geuhong
ETC_20161005_025533	Whitetree Forest 22_2
ETC_20161005_025534	Whitetree Forest 22_3
ETC_20161005_025535	Alex
ETC_20161005_025536	[Mestre Miko]{nl} Hitomiko
ETC_20161005_025537	Monsters have appeared where Hayatin warned you. Derrote them.
ETC_20161005_025538	Você retornará para onde entrou quando pressionar o botão.
ETC_20161005_025539	Starting message in 10 segundos
ETC_20161005_025540	Começar!! Message
ETC_20161005_025541	Create magic circle
ETC_20161005_025542	O círculo mágico abriu!
ETC_20161005_025543	Magic circle1
ETC_20161005_025544	Magic circle2
ETC_20161005_025545	O círculo mágico abriu.
ETC_20161005_025546	Activate End
ETC_20161005_025547	Você retornará à entrada em 10 segundos!
ETC_20161005_025548	Return to Zone
ETC_20161005_025549	Failure Condition complete
ETC_20161005_025550	End conditions
ETC_20161005_025551	You've failed in operating the surveillance orb. Derrote all the monsters!
ETC_20161005_025552	Dungeon cleared!
ETC_20161005_025553	Confirm to move out of the mission.
ETC_20161005_025554	Waiting for Agailla Flurry
ETC_20161005_025555	You've all come.
ETC_20161005_025556	I have come to keep my promise...
ETC_20161005_025557	Enter Solmiki Area
ETC_20161005_025558	A missão em Earth Tower 21F começará em breve
ETC_20161005_025559	Earth Tower 21F
ETC_20161005_025560	A missão em Earth Tower 21F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025561	Earth Tower 22F
ETC_20161005_025562	A missão em Earth Tower 22F começará em breve
ETC_20161005_025563	A missão em Earth Tower 22F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025564	Earth Tower 23F
ETC_20161005_025565	O objetivo começou{nl}Proteja o Altar da Terra por 270 segundos
ETC_20161005_025566	Proteja o Altar da Terra
ETC_20161005_025567	A missão em Earth Tower 23F começará em breve
ETC_20161005_025568	Large Unidentified Egg
ETC_20161005_025569	Small Unidentified Egg
ETC_20161005_025570	A missão em Earth Tower 23F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025571	O objetivo começou{nl}Destroy the Large Unidentified Egg within 270 segundos
ETC_20161005_025572	Destroy the Large Unidentified Egg
ETC_20161005_025573	A missão em Earth Tower 24F começará em breve
ETC_20161005_025574	A missão em Earth Tower 24F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025575	Earth Tower 25F
ETC_20161005_025576	Um Terapede apareceu{nl}Cuidado com o seu Veneno
ETC_20161005_025577	Purifique o Veneno 200 vezes
ETC_20161005_025578	A missão em Earth Tower 25F começará em breve
ETC_20161005_025579	O objetivo começou{nl}Derrote Neop
ETC_20161005_025580	Derrote Neop
ETC_20161005_025581	O líder do grupo aceitou a próxima missão{nl}Mover para 26F
ETC_20161005_025582	Earth Tower 26F
ETC_20161005_025583	A missão em Earth Tower 26F começará em breve
ETC_20161005_025584	A missão em Earth Tower 26F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025585	Earth Tower 27F
ETC_20161005_025586	A missão em Earth Tower 27F começará em breve
ETC_20161005_025587	Earth Shaman Doll
ETC_20161005_025588	Destroyed Earth Shaman Doll
ETC_20161005_025589	A missão em Earth Tower 27F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025590	Earth Tower 28F
ETC_20161005_025591	O objetivo começou{nl}Protect the Earth Shaman Doll
ETC_20161005_025592	Monsters have appeared aiming to destroy the Earth Shaman Doll
ETC_20161005_025593	Protect the Earth Shaman Doll
ETC_20161005_025594	A missão em Earth Tower 28F começará em breve
ETC_20161005_025595	A missão em Earth Tower 28F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025596	Earth Tower 29F
ETC_20161005_025597	O objetivo começou{nl}Destroy all the Sacrificial Crystals
ETC_20161005_025598	Destroy Soul Starved Demon
ETC_20161005_025599	A missão em Earth Tower 29F começará em breve
ETC_20161005_025600	A missão em Earth Tower 29F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025601	An unstable gas has appeared
ETC_20161005_025602	Unstable Gas
ETC_20161005_025603	Purify 200 times
ETC_20161005_025604	A missão em Earth Tower 30F começará em breve
ETC_20161005_025605	O objetivo começou{nl}Derrote Organ
ETC_20161005_025606	Organ has called for his subordinates
ETC_20161005_025607	Derrote Organ
ETC_20161005_025608	Earth Tower 31F
ETC_20161005_025609	A missão em Earth Tower 31F começará em breve
ETC_20161005_025610	A missão em Earth Tower 31F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025611	Earth Tower 32F
ETC_20161005_025612	A missão em Earth Tower 32F começará em breve
ETC_20161005_025613	Earth Storage Room
ETC_20161005_025614	Destroyed Earth Storage Room
ETC_20161005_025615	A missão em Earth Tower 32F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025616	Earth Tower 33F
ETC_20161005_025617	O objetivo começou{nl}Protect the Earth Storage Room from getting destroyed
ETC_20161005_025618	Protect the Earth Storage Room
ETC_20161005_025619	A missão em Earth Tower 33F começará em breve
ETC_20161005_025620	A missão em Earth Tower 33F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025621	Earth Tower 34F
ETC_20161005_025622	O objetivo começou{nl}Destroy all the Soul Starved Demons
ETC_20161005_025623	A missão em Earth Tower 34F começará em breve
ETC_20161005_025624	A missão em Earth Tower 34F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025625	Remove Frost 200 times
ETC_20161005_025626	A missão em Earth Tower 35F começará em breve
ETC_20161005_025627	O objetivo começou{nl}Derrote Plokste
ETC_20161005_025628	Plokste has called for his subordinates
ETC_20161005_025629	Derrote Plokste
ETC_20161005_025630	Earth Tower 36F
ETC_20161005_025631	A missão em Earth Tower 36F começará em breve
ETC_20161005_025632	A missão em Earth Tower 36F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025633	A missão em Earth Tower 37F começará em breve
ETC_20161005_025634	A missão em Earth Tower 37F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025635	Earth Tower 38F
ETC_20161005_025636	O objetivo começou{nl}Protect the Kupole for 270 segundos from the monsters
ETC_20161005_025637	Protect Kupole Lhuta
ETC_20161005_025638	A missão em Earth Tower 38F começará em breve
ETC_20161005_025639	A missão em Earth Tower 38F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025640	Earth Tower 39F
ETC_20161005_025641	O objetivo começou{nl}Destroy all the Earth Unicorn
ETC_20161005_025642	Derrote all of the Earth Unicorn
ETC_20161005_025643	A missão em Earth Tower 39F começará em breve
ETC_20161005_025644	A missão em Earth Tower 39F Foi um sucesso!{nl}Vá  para o próximo andar
ETC_20161005_025645	Earth Tower 40F
ETC_20161005_025646	Charge divine energy 200 times
ETC_20161005_025647	A missão em Earth Tower 40F começará em breve
ETC_20161005_025648	O objetivo começou{nl}Derrote the Grim Reaper 
ETC_20161005_025649	The subordinates of Grim Reaper have appeared
ETC_20161005_025650	More subordinates of Grim Reaper have appeared
ETC_20161005_025651	Derrote Grim Reaper
ETC_20161005_025652	You've completed all objectives from the Solmiki Area of the Earth Tower{nl}Você retornará a Istora Ruins depois de 120 segundos
ETC_20161005_025653	The way to the Earth Sanctuary has opened{nl}Go and meet Goddess Zemyna
ETC_20161005_025654	Entrando
ETC_20161005_025655	O líder do grupo ativou a próxima missão{nl}Indo para Earth Tower, Area Solmiki
ETC_20161005_025656	Você falhou no desafio da Fantasy Library{nl}Retornando para Zima Suecourt
ETC_20161005_025657	Terminou com êxito o desafio da Fantasy Library{nl}Retornando para Zima Suecourt
ETC_20161005_025658	Destroy Red Boundary Stones
ETC_20161005_025659	Destrua as Agronites Vermelhas
ETC_20161005_025660	Você destruiu as Agronites Vermelhas.{nl}Vá para próxima área
ETC_20161005_025661	Destrua todas as Agronites
ETC_20161005_025662	Destrua todas as Agronites Vermelhas e Azuis
ETC_20161005_025663	Você destruiu todas as Agronites{nl}Vá para próxima área 
ETC_20161005_025664	Proteja Agailla Flurry
ETC_20161005_025665	Proteja Agailla Flurry enquanto ela remove as Agronites
ETC_20161005_025666	Agronite Preta
ETC_20161005_025667	Me proteja enquanto removo as Agronites!
ETC_20161005_025668	Protejeu com sucesso Agailla Flurry{nl}Vá para próxima área 
ETC_20161005_025669	Destrua todas as armadilhas mágicas
ETC_20161005_025670	Resgate Demon Lord Hauberk destruindo todas as armadilhas mágicas
ETC_20161005_025671	até que todas as armadilhas mágicas sejam destruídas
ETC_20161005_025672	Você salvou Hauberk
ETC_20161005_025673	Dando energia demoníaca
ETC_20161005_025674	Derrote demônios para dar energia à Hauberk
ETC_20161005_025675	Dando energia para Hauberk
ETC_20161005_025676	Hauberk obteve energia suficiente{nl}Siga-o
ETC_20161005_025677	Derrote Vhaldobas
ETC_20161005_025678	Derrote Vhaldobas
ETC_20161005_025679	Você derrotou Vhaldobas{nl}Vá para a área central
ETC_20161005_025680	Derrote os demônios
ETC_20161005_025681	Proteja Agailla Flurry para que ela finalize o ritual
ETC_20161005_025682	Os demônios estão atacando!
ETC_20161005_025683	Fale com Agailla Flurry
ETC_20161005_025684	Derrote o Frost Lord
ETC_20161005_025685	Você derrotou o Frost Lord
ETC_20161010_025686	Exchange for Instanced Dungeon Reset Voucher
ETC_20161014_025687	Destrua os pergaminhos de convocação dentro de 8 minutos.{nl}Falha: Tempo limite, Incapaz de Combater
ETC_20161014_025688	Destroy the summon scrolls within 8 minutos!
ETC_20161014_025689	A missão começa em 30 segundos.
ETC_20161014_025690	Iniciando em 5 segundos.
ETC_20161014_025691	Break through the trap area within 40 segundos.{nl}Failed: You ran out of time
ETC_20161014_025692	The mission will fail if you don't pass the trap area within 40 segundos!
ETC_20161014_025693	A missão começa em 5 segundos.
ETC_20161024_025694	Halloween Event
ETC_20161024_025695	Haunted Artist
ETC_20161024_025696	An item that will award you with the Haunted Artist title. Right-click to use and obtain the title.
ETC_20161024_025697	Halloween Demon Hunt
ETC_20161024_025698	Join the hunt
ETC_20161024_025699	Obtain rewards (played {COUNT} times)
ETC_20161024_025700	Obtain 3-time participation reward
ETC_20161024_025701	Obtain 30-time participation reward
ETC_20161024_025702	Iniciando em 30 segundos!
ETC_20161024_025703	Iniciando em 30 segundos!
ETC_20161024_025704	Enter through the center! 
ETC_20161024_025705	The demons are gathering in the middle!{nl}Derrote them all!
ETC_20161024_025706	Cerberus and Dullahan have appeared!
ETC_20161024_025707	The Necroventer has appeared!
ETC_20161107_025708	Failed parsing the info from laucher command line
ETC_20161107_025709	Failed to acquire machine code.
ETC_20161107_025710	Failed to acquire AID.
ETC_20161107_025711	Wrong product list DataMap.
ETC_20161107_025712	Wrong product info Data.
ETC_20161107_025713	Invalid class or name for the product registered on NISMS. The cash inven for the account is not displaying and the account have purchased an item wrongly registered on NISMS.
ETC_20161107_025714	A trouble at Embedded_Browser.
ETC_20161107_025715	Failed at obtaining the NISMS product list. Force shutdown. If not using Nexon Ingame function, set UseNISMS for serverconfig.xml NO. 
ETC_20161107_025716	Obtained wrong domainType value of world for NISMS.
ETC_20161107_025717	Trump Package
ETC_20161107_025718	Open One
ETC_20161107_025719	Open Ten
ETC_20161107_025720	This item cannot be equipped
ETC_20161107_025721	The item can be used {Cnt} at a time.
ETC_20161107_025722	The item is already registered on the sell list.
ETC_20161107_025723	Insufficient Medals.
ETC_20161107_025724	Recharging Nexon Cash can be done on the website.
ETC_20161107_025725	Giant
ETC_20161107_025726	The purchase limit for the product has been exceeded.
ETC_20161107_025727	The response time has been exceeded.{/}Try again later.
ETC_20161108_025728	Superior Urgent Repair Kit
ETC_20161108_025729	Recovers all durability of currently-equipped items.
ETC_20161108_025730	Kannushi
ETC_20161108_025731	This item cannot be enhanced.
ETC_20161108_025732	Itens com potencial 0 desaparecerão se a transcendência falhar. {nl} Deseja continuar?
ETC_20161108_025733	O equipamento não será destruído ao tentar refinar com essa bigorna, mas seu estágio de refino será reduzido se o processo falhar. Continuar?
ETC_20161108_025734	Após inserir a gema, ela irá perder 1 Lv caso seja extraída do item. Gemas de monstro e gemas Lv 1 sumirão quando extraídas.{nl} Deseja inserir a gema?
ETC_20161108_025735	Custo de Reparo: {Price}{nl}Tem certeza de que deseja reparar?
ETC_20161108_025736	Identificar
ETC_20161108_025737	Não é possível usar um item não-identificado.
ETC_20161108_025738	Identificar concluído!
ETC_20161108_025739	Preço para Identificar: {Price}{nl}Tem certeza de que deseja identificar?
ETC_20161108_025740	Item não-identificado.
ETC_20161108_025741	O Rank reset começou. Aguarde...
ETC_20161108_025742	Ataque Elemental: Psíquico
ETC_20161108_025743	Unable to use this item in its current state.
ETC_20161108_025744	Ataque Elemental: Psíquico
ETC_20161108_025745	Resistência Elemental: Psíquico{img notice_br_link 17 17}		
ETC_20161108_025746	Unable to use while joined by a companion.
ETC_20161108_025747	Unregistered job. Please contact the management team.
ETC_20161112_025748	Instanced Dungeon: 1 Entry Voucher (14 dias)
ETC_20161112_025749	Silver Commission for Shop Skills (%)
ETC_20161112_025750	Obter Red Seed
ETC_20161112_025751	 {nl}Tempo restante: {TIME} minuto(s).{nl}{nl}O prêmio poderá ser colhido depois que este tempo passar.
ETC_20161114_025752	Applies Token benefits to all your characters in the server for 3 days. {nl}{img mouseclick_right 30 30} para usar. Remaining time can be checked in the Character Info window.{nl}[Benefícios do Token]{nl} - Capaz de aprender atributos na hora{nl} - Reduced Market commission fee (30% {img white_right_arrow 16 16} 10%){nl} - Able to list up to 10 items on the Market{nl} - +3 increased character movement{nl} - +20% EXP from hunting monsters{nl} - Increased maximum buff count{nl} - Permite usar gestos Premium
ETC_20161114_025753	Applies Token benefits to all your characters in the server for 5 days. {nl}{img mouseclick_right 30 30} para usar. Remaining time can be checked in the Character Info window.{nl}[Benefícios do Token]{nl} - Capaz de aprender atributos na hora{nl} - Reduced Market commission fee (30% {img white_right_arrow 16 16} 10%){nl} - Able to list up to 10 items on the Market{nl} - +3 increased character movement{nl} - +20% EXP from hunting monsters{nl} - Increased maximum buff count{nl} - Permite usar gestos Premium
ETC_20161114_025754	Applies Token benefits to all your characters in the server for 7 days. {nl}{img mouseclick_right 30 30} para usar. Remaining time can be checked in the Character Info window.{nl}[Benefícios do Token]{nl} - Capaz de aprender atributos na hora{nl} - Reduced Market commission fee (30% {img white_right_arrow 16 16} 10%){nl} - Able to list up to 10 items on the Market{nl} - +3 increased character movement{nl} - +20% EXP from hunting monsters{nl} - Increased maximum buff count{nl} - Permite usar gestos Premium
ETC_20161114_025755	Applies Token benefits to all your characters in the server for 15 days. {nl}{img mouseclick_right 30 30} para usar. Remaining time can be checked in the Character Info window.{nl}[Benefícios do Token]{nl} - Capaz de aprender atributos na hora{nl} - Taxa de mercado reduzida (30% {img white_right_arrow 16 16} 10%){nl} - Able to list up to 10 items on the Market{nl} - +3 increased character movement{nl} - +20% EXP from hunting monsters{nl} - Increased maximum buff count{nl} - Permite usar gestos Premium
ETC_20161114_025756	Market sales silver payment delay: 48 hours.
ETC_20161114_025757	Market sales silver payment delay: 48 hours. (Token)
ETC_20161114_025758	Instanced Dungeon One-Entry Voucher (14 Days)
ETC_20161121_025759	Former Fantasy Library
ETC_20161121_025760	Uma entrada extra em dungeon e Mercenary Post.
ETC_20161121_025761	O limite diário para entrar em dungeons de instância  foi excedido.
ETC_20161121_025762	Buscando com a Equipe
ETC_20161121_025763	Waiting for party members.
ETC_20161121_025764	Busca com equipe cancelada.
ETC_20161121_025765	{MEMBER} está fazendo uma busca em equipe na {INDUN}. Para se juntar, vá ao NPC correspondente e selecione 'Buscar com a Equipe'.
ETC_20161121_025766	Cannot leave while queuing for party entry.
ETC_20161121_025767	Buscando grupo
ETC_20161121_025768	Busca automática completa.
ETC_20161121_025769	Não pode ser usado enquanto Buscando.
ETC_20161121_025770	Deseja entrar?
ETC_20161121_025771	Queue for auto matching with current party members.
ETC_20161121_025772	Mensagem enviada para {MEMBER}.
ETC_20161130_025773	Demon Lord Diena
ETC_20161130_025774	Escarot
ETC_20161130_025775	Kucarry Balzermancer
ETC_20161130_025776	Demo Demon Lord Diena
ETC_20161130_025777	Rocksodon Companion Box
ETC_20161130_025778	What's unique about Nuo is that they are subordinates of the Demon King Kartas. Although Kartas possesses a brutal and unexpected personality, it is so incredible that Nuo who is under the control of Kartas possesses the power and the number for the ones who know well about the circumstances in the demons. 
ETC_20161130_025779	Black Gargoyle
ETC_20161130_025780	Candle Logger
ETC_20161130_025781	Porahound
ETC_20161130_025782	Vel's Chariot
ETC_20161130_025783	Velnipper
ETC_20161130_025784	Jezebel
ETC_20161130_025785	Pbeta
ETC_20161130_025786	Ignas
ETC_20161130_025787	Quavaad
ETC_20161130_025788	Wooden Centurion
ETC_20161130_025789	x4 EXP Tome (1 Day)
ETC_20161130_025790	Selecione um item a ser avaliado.
ETC_20161130_025791	Só pode ser usado no Rank {Rank}.
ETC_20161130_025792	Cannot be used in Rank 1.
ETC_20161130_025793	You already own this voice pack.
ETC_20161130_025794	Giving Tree
ETC_20161130_025795	Advanced Gem Abrasive (14 Days)
ETC_20161130_025796	EXP Tome (14 Days)
ETC_20161130_025797	Jumbo Dumpling (14 Days)
ETC_20161214_025798	Convent Scriptorium Mission
ETC_20161214_025799	Narcon Prison
ETC_20161214_025800	Natarh Watchtower
ETC_20161214_025801	Tatenye Prison
ETC_20161214_025802	Demonic Prison	마종 수감소	ETC_20150714_011729	Free	프리	
ETC_20161214_025803	Neighport Church East Building
ETC_20161214_025804	Deymantas turned into a Blue Riteris.{nl}Derrote it.
ETC_20161214_025805	Deymantas
ETC_20161214_025806	My warning should have been heard...
ETC_20161214_025807	Do you really think you can disobey Gesti and live?
ETC_20161214_025808	Upon using the purification gem, a group of Leaf Bugs has appeared.
ETC_20161214_025809	Upon setting the Spell Crystal, a Yellow Gazing Golem has appeared.
ETC_20161214_025810	Spell Crystal
ETC_20161214_025811	A Gazing Golem has appeared.
ETC_20161214_025812	A group of Gosarus has appeared.
ETC_20161214_025813	Upon touching the flower, a sweet scent fills the air as a group of Gosarus appear.
ETC_20161214_025814	A group of monsters appeared as you were trying to read the old diary!
ETC_20161214_025815	An unknown voice is heard!
ETC_20161214_025816	Upon activating the suspicious Device, nearby spirits start to appear.
ETC_20161214_025817	Derrote the Froster Lord!
ETC_20161214_025818	Yudejan Altar
ETC_20161214_025819	Cerberus, the demon coveting the treaty that Kupole Lenja talked about, has appeared.{nl}Derrote Cerberus.
ETC_20161214_025820	A Grim Reaper has appeared, surrounded by a strong evil aura.{nl}Derrote the Grim Reaper.
ETC_20161214_025821	The evil energy is dissipating.
ETC_20161214_025822	A title given to CBT1 participants.
ETC_20161214_025823	A title given to people who have met 100 NPCs.
ETC_20161214_025824	Title awarded to users selected during the event.
ETC_20161214_025825	A title that is rewarded to people that have discovered all of the treasure chests.
ETC_20161214_025826	Reach Rank 8 by the Asas da Vaivora.
ETC_20161214_025827	A title that is awarded to the Swordsman that stood at the pinnacle of the Team Battle League.
ETC_20161214_025828	A title that is awarded to the Wizard that stood at the pinnacle of the Team Battle League.
ETC_20161214_025829	A title that is awarded to the Archer that stood at the pinnacle of the Team Battle League.
ETC_20161214_025830	A title that is awarded to the Cleric that stood at the pinnacle of the Team Battle League.
ETC_20161214_025831	The title is awarded to those who have won in the Fan Art Fest.
ETC_20161214_025832	Complete main story quest of Tiltas Valley.
ETC_20161214_025833	Complete main story quest of Tenants' Farm.
ETC_20161214_025834	Complete main story quest of Escanciu Village.
ETC_20161214_025835	Complete main story quest of Saknis Plains.
ETC_20161214_025836	Complete main story quest of Sunset Flag Forest.
ETC_20161214_025837	Complete main story quest of Shaton Reservoir.
ETC_20161214_025838	True Companion
ETC_20161214_025839	This title is given to players who have completed the My Precious Friend quest line.
ETC_20161214_025840	Shinobi Seeker
ETC_20161214_025841	This title is given to players who have completed the A Request from the Shinobi Mestre quest line.
ETC_20161214_025842	Maker of History
ETC_20161214_025843	This title is given to players who have completed the Notable Grave Robbers and Adventurers quest line.
ETC_20161214_025844	Novaha Mourner
ETC_20161214_025845	This title is given to players who have completed the Remembering the Victims quest line.
ETC_20161214_025846	Disciple of the Great Problem-Solver
ETC_20161214_025847	A title given to disciples of the Great Problem-Solver
ETC_20161214_025848	Empty
ETC_20161214_025849	It's empty.
ETC_20161214_025850	It's coated with Jugrinas' special solution.
ETC_20161214_025851	Enhance Evil Energy
ETC_20161214_025852	Became stronger through the demon sacrifGelo.
ETC_20161214_025853	Concentrate Evil Energy
ETC_20161214_025854	The influence of Auka Altar has disappeared. The leader's stamina is recovered.
ETC_20161214_025855	Consolidate Evil Energy
ETC_20161214_025856	The influence of Malda Altar has disappeared. The evil energy is looking for its prey.
ETC_20161214_025857	Plateau Vento
ETC_20161214_025858	A Vento created by the Plateau shamans. 
ETC_20161214_025859	Execute Petrification
ETC_20161214_025860	The petrification curse is accumulating!
ETC_20161214_025861	Petrification Curse
ETC_20161214_025862	You were caught in the petrifying curse. You won't be able to move much for a few moments.
ETC_20161214_025863	Change Petrification Detector
ETC_20161214_025864	Petrification Detector Color Changing
ETC_20161214_025865	Summon Party Members
ETC_20161214_025866	Summon all player characters in the map to you every 50 segundos. If the character in question is within the range of 50, the summon doesn't happen.
ETC_20161214_025867	PR Notice : Join the Kedora Merchant Alliance!{nl}Benefit Effect : Temporary increase in attack and Ataque Mágico!
ETC_20161214_025868	Curse of the Red Waters
ETC_20161214_025869	Be careful! It looks like the energy is escaping!{nl}Stop moving to keep the stamina from decreasing!{nl}Moving zones or logging out will also make the curse disappear.
ETC_20161214_025870	Happy Cat
ETC_20161214_025871	Cute kitty!
ETC_20161214_025872	Unhappy
ETC_20161214_025873	The atmosphere has mysteriously turned sinister. It would be wise to stop by another region or your lodge.
ETC_20161214_025874	Unappetizing Fruit
ETC_20161214_025875	The fruit tastes terrible. Your energy was drained and your stamina reduced.{nl}You will feel better if you walk through another region or your own lodge.
ETC_20161214_025876	Cute Fogueira
ETC_20161214_025877	What a cute Fogueira. It expresses feelings.
ETC_20161214_025878	Shinobi Quest Buff 1
ETC_20161214_025879	Shinobi Quest Buff 2
ETC_20161214_025880	Shinobi Quest Buff 3
ETC_20161214_025881	Using camouflage
ETC_20161214_025882	The power of the Camouflage Stone keeps the Gazing Golem from seeing you.
ETC_20161214_025883	Giant Buff
ETC_20161214_025884	An enormous monster, like the leader of the group.
ETC_20161214_025885	Evade Lv2
ETC_20161214_025886	Berserker
ETC_20161214_025887	Decreases Crit Resistance and changed Defense into 0.
ETC_20161214_025888	Distant Resistance
ETC_20161214_025889	Resists distant attacks 10 times.
ETC_20161214_025890	Neighbor of Yesterday
ETC_20161214_025891	A watcher from the Tenet Garden watchers has arrived. It says some Pantos have joined forces with the demons and are plotting to invade the Plateau. The watchers are planning to invade the Pantos' base to stop their attack.
ETC_20161214_025892	Castle
ETC_20161214_025893	The curiosity of the wizards led to big trouble. Derrote the Fire Lord before the entire Mage Tower burns down.
ETC_20161214_025894	The sleeping Reaverpede woke up and is attacking the pilgrims. Derrote the Reaverpede and protect the path of the pilgrims!
ETC_20161214_025895	The adventurers saw an enormous shadow by the cliff on the Penitence Route of the Great Cathedral. They said the thing also took away a few people who walked past.
ETC_20161214_025896	At Greene Manor, the deafening sound of enormous bug wings can apparently be heard in the Vento. The people are scared and have started to evacuate the area. Find the source of the noise and solve the mystery.
ETC_20161214_025897	The Kupoles of Demon Prison District 2 found a Glackuman. As the Kupoles are busy tackling the imprisoned demons, help them by defeating the Glackuman.
