QUEST_JOBSTEP_20150317_001296	Entregue o livro para o Mestre Quarrel Shooter	쿼렐슈터 마스터에게 책 전달				
QUEST_JOBSTEP_20150317_001297	Você encontrou o livro que o Mestre Quarrel Shooter estava procurando. Leve-o para o Mestre Quarrel Shooter.	쿼렐슈터 마스터가 찾고 있는 책을 찾은 것 같습니다. 쿼렐슈터 마스터에게 책을 전달해 주세요.				
QUEST_JOBSTEP_20150317_001298	Este não é o único livro que o Mestre Quarrel Shooter está procurando. Fale com o Mestre Quarrel Shooter novamente.	쿼렐슈터 마스터가 찾는 책은 이것이 전부가 아닌 것 같습니다. 쿼렐슈터 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001299	Colete as pratas que a Mestre Hunter pediu	헌터 마스터가 요구한 실버 마련				
QUEST_JOBSTEP_20150317_001300	A Mestre Hunter está com o livro que o Mestre Quarrel Shooter quer. Colete 5.000 pratas para obter o livro com a Mestre Hunter.	쿼렐슈터 마스터가 원하는 책은 헌터 마스터가 가지고 있습니다. 헌터 마스터에게 책을 구입하기 위해 5000 실버를 마련하세요.				
QUEST_JOBSTEP_20150317_001301	Entregue as pratas para a Mestre Hunter	헌터 마스터에게 실버 전달				
QUEST_JOBSTEP_20150317_001302	Você coletou dinheiro suficiente para o livro. Dê 5.000 pratas para a Mestre Hunter em troca do livro e leve-o até o Mestre Quarrel Shooter.	책 값을 모두 마련한 것 같습니다. 헌터 마스터에게 5000실버를 전해 주고 책을 받아 쿼렐슈터 마스터에게 전해 주세요.				
QUEST_JOBSTEP_20150317_001303	O Mestre Quarrel Shooter parece estar extremamente feliz por ter conseguido o livro. Fale com ele sobre o próximo livro.	책을 받아 든 쿼렐슈터 마스터의 입이 귀까지 걸려 있는 것 같습니다. 다음 책을 구하기 위해 쿼렐슈터 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001304	Colete rochas na Miners' Village	광산 마을에서 바위 수집				
QUEST_JOBSTEP_20150317_001305	Entregue a rocha para o Mestre Archer	아처 마스터에게 바위 전달				
QUEST_JOBSTEP_20150317_001306	O Mestre Quarrel Shooter está extremamente feliz por ter encontrado o livro. Fale com ele sobre o próximo livro.	쿼렐슈터 마스터는 책을 받아 들자 기쁜 마음을 감추지 못하는 것 같습니다. 다음 책을 구하기 위해 쿼렐슈터 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001307	O Mestre Quarrel Shooter pediu para você entregar a bolsa para a Mestre Ranger. Entregue-a para Mestre Ranger e troque-a pelo livro.	쿼렐슈터 마스터는 자기 대신 레인저 마스터에게 이 주머니를 전달해 달라고 합니다. 클라페다에 있는 레인저 마스터에게 주머니를 전달해 주고 책을 받아 오세요.				
QUEST_JOBSTEP_20150317_001308	Você entregou a bolsa para a Mestre Ranger em troca do livro. Leve o livro para o Mestre Quarrel Shooter.	레인저 마스터에게 주머니를 전해 주고 책을 받아 왔습니다. 이 책을 쿼렐슈터 마스터에게 전해 주세요.				
QUEST_JOBSTEP_20150317_001309	Fale com o Mestre Archer	아처 마스터와 대화				
QUEST_JOBSTEP_20150317_001310	Vá até o Mestre Archer em Klaipeda	클라페다에 있는 아처 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150317_001311	Explore a área mencionada pelo Mestre Archer.	아처 마스터가 알려준 지역 탐색				
QUEST_JOBSTEP_20150317_001312	O Mestre Archer está procurando um livro e ele disse que aceitará você como Archer caso o ajude a encontrá-lo. Examine o Posto Avançado Vubbe e verifique se o livro está lá.	아처 마스터는 책을 찾고 있으며 책을 찾는 일을 도와 준다면 아처로 인정하겠다고 합니다. 아처 마스터가 알려준 대로 부베 전초기지에서 아처 마스터가 찾는 책이 있는지 수색해 보세요.				
QUEST_JOBSTEP_20150317_001313	Entregue o livro para o Mestre Archer	아처 마스터에게 책 전달				
QUEST_JOBSTEP_20150317_001314	Você encontrou o livro que o Mestre Archer estava procurando. Leve-o para o Mestre Archer.	아처 마스터가 찾고 있는 책을 찾은 것 같습니다. 아처 마스터에게 책을 전달해 주세요.				
QUEST_JOBSTEP_20150317_001315	Este não é o único livro que o Mestre Archer está procurando. Fale com o Mestre Archer novamente.	아처 마스터가 찾는 책은 이것이 전부가 아닌 것 같습니다. 아처 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001316	A Mestre Hunter está com o livro que o Mestre Archer quer. Colete 5.000 pratas para obter o livro com a Mestre Hunter.	아처 마스터가 원하는 책은 헌터 마스터가 가지고 있습니다. 헌터 마스터에게 책을 구입하기 위해 5000 실버를 마련하세요.				
QUEST_JOBSTEP_20150317_001317	Você coletou dinheiro suficiente para o livro. Dê 5.000 pratas para a Mestre Hunter em troca do livro e leve-o até o Mestre Archer.	책 값을 모두 마련한 것 같습니다. 헌터 마스터에게 5000실버를 전해 주고 책을 받아 아처 마스터에게 전해 주세요.				
QUEST_JOBSTEP_20150317_001318	O Mestre Archer parece estar muito feliz por ter encontrado o livro. Fale com ele sobre o próximo livro.	아처 마스터에게 책을 갖다 주자 아처 마스터는 뛸 듯이 기뻐 합니다. 다음 책을 찾기 위해 아처 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001319	Colete o Couro de Merog	메로그의 가죽 수집				
QUEST_JOBSTEP_20150317_001320	O Mestre Archer disse que talvez você possa trocar o Couro de Merog pelo livro com o Mestre Quarrel Shooter. Obtenha o Couro de Merog na Floresta da Preocupação Caída.	아처 마스터는 쿼렐슈터 마스터에게 메로그 가죽으로 책과 거래를 할 수도 있을 것이라고 합니다. 낙우림에서 메로그 가죽을 구해 오세요.				
QUEST_JOBSTEP_20150317_001321	Falta só um livro. Fale com o Mestre Archer sobre como conseguir o último livro.	이제 마지막 한 권 만이 남았습니다. 마지막 책은 어떻게 구하면 될지 아처마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001322	O Mestre Archer pediu para você entregar a bolsa para a Mestre Ranger. Entregue-a para Mestre Ranger e troque-a pelo livro.	아처 마스터는 자기 대신 레인저 마스터에게 이 주머니를 전달해 달라고 합니다. 클라페다에 있는 레인저 마스터에게 주머니를 전달해 주고 책을 받아 오세요.				
QUEST_JOBSTEP_20150317_001323	Você entregou a bolsa para a Mestre Ranger em troca do livro. Leve o livro para o Mestre Archer.	레인저 마스터에게 주머니를 전해 주고 책을 받아 왔습니다. 이 책을 아처 마스터에게 전해 주세요.				
QUEST_JOBSTEP_20150317_001324	Fale com a Mestre Ranger	레인저 마스터와 대화				
QUEST_JOBSTEP_20150317_001325	Vá até a Mestre Ranger em Klaipeda	클라페다에 있는 레인저 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150317_001326	Derrote o Lutador Vubbe e obtenha o livro	부베 투사를 처치하여 책 획득				
QUEST_JOBSTEP_20150317_001327	A Mestre Ranger está procurando um livro e ela disse que aceitará você como Ranger caso a ajude a encontrá-lo. Examine o Posto Avançado Vubbe e verifique se o livro está lá.	레인저 마스터는 책을 찾고 있으며 책을 찾는 일을 도와 준다면 레인저로 인정하겠다고 합니다. 레인저 마스터가 알려준 대로 부베 전초기지에서 레인저 마스터가 찾는 책이 있는지 수색해 보세요.				
QUEST_JOBSTEP_20150317_001328	Entregue o livro para a Mestre Ranger	레인저 마스터에게 책 전달				
QUEST_JOBSTEP_20150317_001329	Você encontrou o livro que a Mestre Ranger estava procurando. Entregue o livro para a Mestre Ranger.	레인저 마스터가 찾고 있는 책을 찾은 것 같습니다. 레인저 마스터에게 책을 전달해 주세요.				
QUEST_JOBSTEP_20150317_001330	Obtenha o livro de Lydia Schaffen do Lutador Vubbe	부베 투사에게서 리디야 샤펜의 책 획득				
QUEST_JOBSTEP_20150317_001331	Este não é o único livro que a Mestre Ranger está procurando. Fale com a Mestre Ranger novamente.	레인저 마스터가 찾는 책은 이것이 전부가 아닌 것 같습니다. 레인저 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001332	A Mestre Hunter está com o livro que a Mestre Ranger quer. Colete 5.000 pratas para obter o livro com a Mestre Hunter.	레인저 마스터가 원하는 책은 헌터 마스터가 가지고 있습니다. 헌터 마스터에게 책을 구입하기 위해 5000 실버를 마련하세요.				
QUEST_JOBSTEP_20150317_001333	A Mestre Ranger pode não demonstrar, mas ela parece feliz por ter encontrado o livro. Fale com ela sobre o próximo livro a ser encontrado.	책을 받아 든 레인저 마스터의 표정은 크게 드러나진 않지만 마음 속에서 기쁜 기색을 감추지 못하는 것 같습니다. 다음 책을 구하기 위해 레인저 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001334	A Mestre Ranger disse que talvez você possa trocar o Couro de Merog pelo livro com o Mestre Quarrel Shooter. Obtenha o Couro de Merog na Floresta da Preocupação Caída.	레인저 마스터는 쿼렐슈터 마스터에게 메로그 가죽으로 책과 거래를 할 수도 있을 것이라고 합니다. 낙우림에서 메로그 가죽을 구해 오세요.				
QUEST_JOBSTEP_20150317_001335	A Mestre Ranger parece estar muito feliz por ter encontrado o livro. Fale com ela sobre o próximo livro.	책을 받아 든 레인저 마스터가 크게 기뻐합니다. 다음 책을 구하기 위해 레인저 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001336	Colete rochas da área que a Mestre Ranger mencionou	레인저 마스터가 알려주는 지역에서 바위 수집				
QUEST_JOBSTEP_20150317_001337	Você coletou todos os livros para a Mestre Ranger. Fale com a Mestre Ranger para ser reconhecido como Ranger.	레인저를 위해 모든 책을 구한 것 같습니다. 레인저로써 인정을 받기 위해 레인저 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001338	Fale com o Escultor Tesla	조각가 테슬라와 대화				
QUEST_JOBSTEP_20150317_001339	Encontre o Escultor Tesla no Vale do Piso Losangular.	마름포석골의 조각가 테슬라에게 찾아가세요.				
QUEST_JOBSTEP_20150317_001340	Derrote Yekub e obtenha o Cristal Azul	예쿱을 처치하고 푸른 수정 획득				
QUEST_JOBSTEP_20150317_001341	O Escultor Tesla disse que ajudará você a se tornar Dievdirbys se obtiver materiais para esculpir. Obtenha o Cristal Azul do Yekub na Crystal Mine 2A.	조각가 테슬라는 자신에게 조각 재료를 가져다 준다면 딥디르비가 되는 것을 도와주겠다고 합니다. 수정광산 2층의 예쿱에게서 푸른 수정을 찾아오세요.				
QUEST_JOBSTEP_20150317_001342	Entregue o Cristal Azul para o Escultor Tesla	조각가 테슬라에게 푸른 수정 전달				
QUEST_JOBSTEP_20150317_001343	Você encontrou o Cristal Azul que Tesla queria. Fale com ele.	조각가 테슬라가 원하는 푸른 수정을 찾았습니다. 조각가 테슬라에게 푸른 수정을 가져다 주세요.				
QUEST_JOBSTEP_20150317_001344	Derrote Yekub e obtenha %s	예쿱을 처치하고 %s 획득				
QUEST_JOBSTEP_20150317_001345	Cristal Azul de Yekub	예쿱의 파란수정				
QUEST_JOBSTEP_20150317_001346	Fale com o Mestre Highlander	하이랜더 마스터와 대화				
QUEST_JOBSTEP_20150317_001347	Encontre o Mestre Highlander em Klaipeda	클라페다에 있는 하이랜더 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150317_001348	Entregue as placas de Broquel de Madeira para a Mestre Peltasta	펠타스타 마스터에게 우든 버클러용 판자 전달				
QUEST_JOBSTEP_20150317_001349	Obtenha ajuda com a Mestre Peltasta ao entregar a ela 5 placas de Broquel de Madeira	클라페다에 있는 펠타스타 마스터에게 우든 버클러용 판자 5개를 전달하여 펠타스타 마스터의 협조를 구해 오세요.				
QUEST_JOBSTEP_20150317_001350	Platô da Árvore Anil	쪽빛나무 고원				
QUEST_JOBSTEP_20150317_001351	Apresente-se ao Mestre Highlander	하이랜더 마스터에게 보고				
QUEST_JOBSTEP_20150317_001352	Você obteve a cooperação da Mestre Peltasta. Informe o Mestre Highlander sobre isso.	펠타스타 마스터의 협조를 구하는데 성공했습니다. 하이랜더 마스터에게 협조를 얻어낸 것을 보고하세요.				
QUEST_JOBSTEP_20150317_001353	Fale com a Mestre Peltasta	펠타스타 마스터와 대화				
QUEST_JOBSTEP_20150317_001354	Vá até a Mestre Peltasta em Klaipeda	클라페다의 펠타스타 마스터를 찾아 가 보세요.				
QUEST_JOBSTEP_20150317_001355	Você escolheu o caminho de Peltasta. Encontre a Mestre Peltasta em Klaipeda.	펠타스타의 길을 선택하셨습니다. 클라페다의 펠타스타 마스터를 찾아 가 보세요.				
QUEST_JOBSTEP_20150317_001356	A Mestre Peltasta disse que é importante fazer de tudo para manter a aliança com os Montanheses com relação à reconstrução do reino. Para cumprir todas as suas obrigações, fale com Uska.	펠타스타 마스터는 하이랜더와 맺은 왕국 재건에 대한 맹약의 의무를 다하는 것이 도리라고 합니다. 도리를 다 하기 위해 기사단장 우스카와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001357	Procure o Esquadrão de Reconhecimento que desapareceu na Floresta Espinhosa	가시숲에서 사라진 정찰부대 탐색				
QUEST_JOBSTEP_20150317_001358	Procure os rastros do Esquadrão de Reconhecimento que desapareceu durante a procura de uma nova trilha no Vale do Coração Valente.{nl}{nl}Uska está solicitando que você procure o Esquadrão de Reconhecimento que sumiu há alguns dias. Procure rastros do esquadrão que desapareceu durante a procura de uma nova trilha no Vale do Coração Valente.	가시숲 가시마음골에서 새로운 길을 탐색하다 사라진 정찰부대 흔적 찾기{nl}{nl}기사단장 우스카는 며칠 전 연락이 끊긴 정찰부대의 탐색을 요청합니다. 가시 숲의 가시마음골에서 새로운 길을 탐색하다 사라진 정찰부대의 흔적을 찾아 주세요.				
QUEST_JOBSTEP_20150317_001359	Colete as recordações	유품 수습				
QUEST_JOBSTEP_20150317_001360	Infelizmente, todos os membros do Esquadrão de Reconhecimento foram encontrados mortos. Colete suas recordações e entregue-as para Uska.	정찰부대는 아쉽게도 모두 숨진채로 발견되었습니다. 그들의 유품을 수습하여 기사단장 우스카에게 전해 주세요.				
QUEST_JOBSTEP_20150317_001361	Procure as recordações dos soldados que saíram em missão de reconhecimento no Vale do Coração Valente.	가시마음골에 정찰 나간 병사들 유품 찾기				
QUEST_JOBSTEP_20150317_001362	Uska disse que o número total de soldados do esquadrão era 4, mas você só encontrou 3 recordações. Será que um deles sobreviveu? Procure em outras áreas do Vale do Coração Valente.	우스카는 정찰나간 병사가 4명이라고 했지만 유품은 3점밖에 찾을 수 없었습니다. 어딘가에 생존자가 있는 걸까요? 가시마음골의 다른 지역을 탐색해 보세요.				
QUEST_JOBSTEP_20150317_001363	Procure em outras regiões do Vale do Coração Valente.	가시마음골의 다른 지역 탐색				
QUEST_JOBSTEP_20150317_001364	Entregue as recordações para Uska	기사단장 우스카에게 유품 전달				
QUEST_JOBSTEP_20150317_001365	Infelizmente, você não conseguiu salvar ninguém. Entregue as recordações para Uska.	아쉽게도 단 한명의 생존자도 구해낼 수 없었습니다. 우스카에게 그들의 유품을 전달해 주세요.				
QUEST_JOBSTEP_20150317_001366	A vingança do batedor morto	죽은 정찰병의 복수				
QUEST_JOBSTEP_20150317_001367	Você concluiu a missão que Uska te deu, mas ainda se sente mal por ela. De todo modo, para informar sobre a conclusão da missão, vá encontrar a Mestre Peltasta.	기사단장 우스카가 맡긴 임무는 완수하였지만 괜히 기분이 찜찜합니다. 어쨌든 임무를 완수에 대한 보고를 위해 펠타스타 마스터에게 찾아가세요.				
QUEST_JOBSTEP_20150317_001368	Fale com o Mestre Pyromancer	파이로맨서 마스터와 대화				
QUEST_JOBSTEP_20150317_001369	Encontre o Mestre Pyromancer em Klaipeda	클라페다에 있는 파이로맨서 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150317_001370	Colete a Essência de Fogo no pote	불의 정수를 항아리에 모으기				
QUEST_JOBSTEP_20150317_001371	Instale o Pote de Fogo próximo aos monstros no Jardim da Árvore Descendente e colete a Essência de Fogo.	내린나무 화원에 있는 몬스터 근처에서 불의 항아리를 설치하여 불의 기운을 모아 주세요.				
QUEST_JOBSTEP_20150317_001372	Informe o Mestre Pyromancer	파이로맨서 마스터에게 보고				
QUEST_JOBSTEP_20150317_001373	Você coletou a Essência de Fogo. Entregue o pote de fogo para o Mestre Pyromancer.	불의 기운을 온전히 모으는데 성공했습니다. 파이로맨서 마스터에게 불의 항아리를 전해 주세요.				
QUEST_JOBSTEP_20150317_001374	Fale com o Mestre Cryomancer	크리오맨서 마스터와 대화				
QUEST_JOBSTEP_20150317_001375	Fale com o Mestre Cryomancer em Klaipeda.	클라페다에 있는 크리오맨서 마스터를 찾아 대화하세요.				
QUEST_JOBSTEP_20150317_001376	Você escolheu o caminho de Cryomancer. Fale com o Mestre Cryomancer em Klaipeda.	크리오맨서의 길을 선택했습니다. 클라페다에 있는 크리오맨서 마스터를 찾아 대화하세요.	QUEST_JOBSTEP_20150317_001375	Fale com o Mestre Cryomancer em Klaipeda.	클라페다에 있는 크리오맨서 마스터를 찾아 대화하세요.	
QUEST_JOBSTEP_20150317_001377	Pergunte ao Prefeito da Miners' Village sobre o paradeiro do livro	광산 마을 촌장에게 책의 행방 묻기				
QUEST_JOBSTEP_20150317_001378	O Mestre Cryomancer disse que está procurando um livro precioso e ajudará você a se tornar um Cryomancer se encontrar o livro para ele. Pergunte ao Prefeito da Miners' Village sobre o livro.	크리오맨서는 자신이 찾는 귀한 책이 있다면서 그 책을 찾아다 주면 크리오맨서가 되도록 도와주겠다고 합니다. 샤울레이 광산 마을의 촌장을 찾아 책의 행방에 대해 대화해 보세요.				
QUEST_JOBSTEP_20150317_001379	Procure o livro no Posto Avançado Vubbe	부베 전초기지에서 책 탐색				
QUEST_JOBSTEP_20150317_001380	O Prefeito da Miners' Village disse que os Vubbes roubaram tudo durante o ataque anterior. Vá até o Posto Avançado Vubbe e procure o livro.	광산 마을 촌장은 일전에 부베가 습격하면서 모든 물건을 약탈해 갔다고 합니다. 부베 전초기지로 가서 책을 찾아 보세요.				
QUEST_JOBSTEP_20150317_001381	Entregue o livro para o Mestre Cryomancer	크리오맨서 마스터에게 책 전달				
QUEST_JOBSTEP_20150317_001382	Você encontrou o livro. Leve-o para o Mestre Cryomancer.	책을 찾았습니다. 크리오맨서 마스터에게 책을 전해 주세요.				
QUEST_JOBSTEP_20150317_001383	Fale com o Mestre Krivis	크리비 마스터와 대화				
QUEST_JOBSTEP_20150317_001384	Vá até o Mestre Krivis em Klaipeda	클라페다에 있는 크리비 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150317_001385	Faça orações para a Estátua da Deusa	여신상에 봉헌기도를 올리기				
QUEST_JOBSTEP_20150317_001386	O Mestre Krivis disse que é importante se despojar de tudo e oferecer-se à deusa. Faça orações para a Estátua da Deusa na Floresta Siauliai.	크리비 마스터는 모든 것을 버리고 여신께 스스로를 봉헌하는 것이 중요하다고 합니다. 샤울레이 숲에 있는 모든 여신상에게 봉헌 기도를 올리세요.				
QUEST_JOBSTEP_20150317_001387	Você fez orações para todas as Estátuas da Deusa na Floresta Siauliai. Volte até o Mestre Krivis.	샤울레이 숲에 있는 모든 여신상에게 봉헌기도를 올렸습니다. 크리비 마스터에게 다시 돌아가세요.				
QUEST_JOBSTEP_20150317_001388	Fale com o Mestre Swordsman	소드맨 마스터와 대화				
QUEST_JOBSTEP_20150317_001389	Fale com o Mestre Swordsman em Klaipeda.	클라페다에 있는 소드맨 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001390	Derrote a Louvadeira no Planalto de Setetons	칠채고원평의 멘티우드 처치				
QUEST_JOBSTEP_20150317_001391	O Mestre Swordsman quer que você entenda o significado. Enquanto derrota a Louvadeira no Planalto de Setetons, entenda o que o Mestre Swordsman quis dizer.	소드맨 마스터는 깨닳음을 얻길 원하고 있습니다. 칠채고원평의 멘티우드를 처치하면서 소드맨 마스터가 한 말의 의미를 깨닫고 오세요.				
QUEST_JOBSTEP_20150317_001392	Apresente-se ao Mestre Swordsman	소드맨 마스터에게 보고				
QUEST_JOBSTEP_20150317_001393	Você está começando a entender as palavras do Mestre Swordsman com seu coração. Volte até o Mestre Swordsman.	소드맨 마스터의 말이 점점 가슴에 와 닿는것 같습니다. 소드맨 마스터에게 돌아가세요.				
QUEST_JOBSTEP_20150317_001394	Derrote a Louvadeira	멘티우드 처지				
QUEST_JOBSTEP_20150317_001395	Fale com o Mestre Priest	프리스트 마스터와 대화				
QUEST_JOBSTEP_20150317_001396	Encontre o Mestre Priest em Klaipeda	클라페다에 있는 프리스트 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150317_001397	Exorcize o espírito maligno do soldado e derrote-o	병사에게 빙의한 악령 처치				
QUEST_JOBSTEP_20150317_001398	O Mestre Priest pediu para você provar sua sinceridade à deusa. Encontre o soldado possuído na Miners' Village e realize o exorcismo.	프리스트 마스터는 여신을 향한 신실함을 증명하라고 합니다. 광산 마을의 악령에 빙의된 병사를 찾아 퇴마 의식을 치뤄 주세요.				
QUEST_JOBSTEP_20150317_001399	Apresente-se ao Mestre Priest	프리스트 마스터에게 보고				
QUEST_JOBSTEP_20150317_001400	Você derrotou o espírito maligno! Volte até o Mestre Priest.	악령 퇴치에 성공했습니다! 프리스트 마스터에게 돌아가 보세요.				
QUEST_JOBSTEP_20150317_001401	Derrote a encarnação do espírito maligno	악령의 본체 처치				
QUEST_JOBSTEP_20150317_001402	Fale com a Mestre Maga	위저드 마스터와 대화				
QUEST_JOBSTEP_20150317_001403	Vá até a Mestre Maga em Klaipeda	클라페다에 있는 위저드 마스터에게 찾아가 보세요.				
QUEST_JOBSTEP_20150317_001404	Colete os materiais para a Mestre Maga	위저드 마스터가 필요로하는 재료 수집				
QUEST_JOBSTEP_20150317_001405	Colete Peles de Grolsnador no Vale do Coração Valente, Antenas de Abelhouro na Floresta da Preocupação Caída e Cernes de Jukopus na Miners' Village de Siauliai.	위저드 마스터가 원하는 재료인 가시마음골의 그롤의 껍질, 낙우림의 체이퍼러의 더듬이, 샤울레이 광산 마을의 유코푸스의 핵을 모아다 주세요.				
QUEST_JOBSTEP_20150317_001406	Entregue os materiais para a Mestre Maga	위저드 마스터에게 재료 전달				
QUEST_JOBSTEP_20150317_001407	Você coletou os materiais para a Mestre Maga. Entregue-os a ela.	위저드 마스터가 원하는 모든 재료를 얻었습니다. 위저드 마스터에게 전해 주세요.				
QUEST_JOBSTEP_20150317_001408	Colete %s no Vale do Coração Valente	가시마음골의 %s 수집				
QUEST_JOBSTEP_20150317_001409	Colete %s na Floresta da Preocupação Caída	낙우림의 %s 수집				
QUEST_JOBSTEP_20150317_001410	Colete %s na Miners' Village	광산 마을의 %s 수집				
QUEST_JOBSTEP_20150317_001411	A pesquisa da Mestre Maga começará a partir de agora. Fale com a Mestre Maga novamente.	위저드 마스터의 연구는 이제부터 시작입니다. 위저드 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001412	Use o Pergaminho para coletar dados pela cidade	위저드 마스터의 자료 축적용 스크롤을 도시 곳곳에 사용				
QUEST_JOBSTEP_20150317_001413	A Mestre Maga está estudando Klaipeda por ela sofrer menos ataques de monstros. Ajude a Mestre Maga indo até as áreas marcadas no mapa e usando o Pergaminho para coletar dados.	위저드 마스터는 몬스터의 공격이 적은 클라페다의 현상을 연구하고 있다고 합니다. 위저드 마스터를 도와 클라페다의 지도에 표시된 곳으로 가서 자료 축적용 스크롤을 사용해 주세요.				
QUEST_JOBSTEP_20150317_001414	Apresente-se à Mestre Maga	위저드 마스터에게 보고				
QUEST_JOBSTEP_20150317_001415	Você usou todos os pergaminhos. Volte e apresente-se à Mestre Maga.	모든 스크롤을 사용하였습니다. 위저드 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_001416	Fale com a Mestre Cleric	클레릭 마스터와 대화				
QUEST_JOBSTEP_20150317_001417	Vá e fale com a Mestre Cleric na Miners' Village.	샤울레이 광산 마을에 있는 클레릭 마스터를 찾아 대화해 보세요.				
QUEST_JOBSTEP_20150317_001418	Receba Água Benta do Mestre Priest	프리스트 마스터에게 성수 받기				
QUEST_JOBSTEP_20150317_001419	A Mestre Cleric sugeriu realizar trabalho voluntário caso esteja com dificuldades de se decidir. Obtenha Água Benta do Mestre Priest e do Mestre Krivis e trate os pacientes na Miners' Village.	클레릭 마스터는 아직 마음의 갈피를 잡지 못하거든 봉사를 해 보는 것은 어떻겠냐고 제안합니다. 프리스트 마스터와 크리비 마스터에게 성수를 받아 광산 마을에 있는 환자를 치료해 주세요.				
QUEST_JOBSTEP_20150317_001420	Receba Água Benta do Mestre Krivis	크리비 마스터에게 성수 받기				
QUEST_JOBSTEP_20150317_001421	Obtenha Água Benta do Mestre Priest e do Mestre Krivis e trate os pacientes na Miners' Village.	프리스트 마스터와 크리비 마스터에게 성수를 받아 광산 마을에 있는 환자를 치료해 주세요.				
QUEST_JOBSTEP_20150317_001422	Trate os pacientes na Miners' Village	샤울레이 광산 마을의 환자 치료				
QUEST_JOBSTEP_20150317_001423	Apresente-se à Mestre Cleric	클레릭 마스터에게 보고				
QUEST_JOBSTEP_20150317_001424	Você tratou todos os pacientes na Miners' Village. Apresente-se à Mestre Cleric.	샤울레이 광산 마을의 환자들을 모두 치료했습니다. 클레릭 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_001425	Vá até o Mestre Hoplite em Klaipeda	클라페다에 있는 하플라이트 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_001426	Melhore uma Lança até o nível 6	창 계열 장비를 6단계로 강화하기				
QUEST_JOBSTEP_20150317_001427	Lanças afiadas são o grande orgulho dos Hoplites. Melhore uma lança até o nível 6. Qualquer item é válido desde que relacionado a uma lança.	하플라이트는 애정을 담아 벼려낸 창이 곧 자부심이라고 하였습니다. 창 계열의 장비를 6단계로 강화하세요. 창 계열이라면 어떤 무기든 상관 없습니다.				
QUEST_JOBSTEP_20150317_001428	Apresente-se ao Mestre Hoplite	하플라이트 마스터에게 결과 보고				
QUEST_JOBSTEP_20150317_001429	Você melhorou uma lança até o nível 6. Mostre-a para o Mestre Hoplite.	창 계열의 장비를 6단계로 강화하는데 성공하였습니다. 하플라이트 마스터에게 보여 주세요.				
QUEST_JOBSTEP_20150317_001430	Fale com o Mestre Psiônico na Miners' Village.	샤울레이 광산 마을에 있는 사이코키노 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001431	Colete Essências de Demônio no Jardim Antigo da Deusa	여신의 옛뜰에서 마족의 정수 수집				
QUEST_JOBSTEP_20150317_001432	O Mestre Psychokino disse que te ajudará a construir seus poderes psíquicos, mas pediu Essências de Demônio em troca. Derrote o Minotauro e as Chaparições nas Cachoeiras Gêmeas Nardyma no Jardim Antigo da Deusa para obter as Essências de Demônio.	사이코키노는 초능력이 발현되는 것을 도와줄 테니 그 댓가로 마족의 정수를 원하고 있습니다. 여신의 옛뜰의 나르디마 쌍둥이 폭포에 있는 미노타우로스와 채퍼리션을 처치하여 마족의 정수를 얻으세요.				
QUEST_JOBSTEP_20150317_001433	Entregue as Essências de Demônio para o Mestre Psychokino	사이코키노 마스터에게 정수 전달				
QUEST_JOBSTEP_20150317_001434	Você obteve Essências de Demônio. Entregue as Essências de Demônio para o Mestre Psychokino.	두 마족의 정수를 얻었습니다. 사이코키노 마스터에게 마족의 정수를 전달해 주세요.				
QUEST_JOBSTEP_20150317_001435	Vá até o Mestre Quarrel Shooter em Klaipeda	클라페다에 있는 쿼렐슈터를 찾아가 보세요.				
QUEST_JOBSTEP_20150317_001436	O Mestre Quarrel Shooter está procurando alguém para encontrar um livro. Vá até o Mestre Sapper na Floresta Siauliai Oriental para saber mais sobre o livro.	쿼렐슈터는 책을 찾아줄 사람을 찾고 있었다고 합니다. 책의 정보를 알기 위해 샤울레이 동쪽 숲의 새퍼 마스터를 찾아가세요.				
