SKILL_20170313_007646	* Oculta o personagem por 2 segundos por nível de atributo depois de usar [Katon no Jutsu]{nl}* Consumo de SP +30	* 스킬 [인법 화둔술] 사용 후 캐릭터가 특성 레벨당 2초 동안 은신{nl}* SP 소모 30증가	SKILL_20151102_005600	Your character will hide for 2 segundos per attribute level after using [Katon no Jutsu].	스킬 [인법 화둔술] 사용 후 캐릭터가 특성 레벨당 2초 동안 은신 상태가 됩니다.	
SKILL_20170313_007647	* Aumenta o ciclo de redução da stamina de [Bunshin no Jutsu] em 0,05 segundos por nível de atributo{nl}* Consumo de SP +8	* [분신술]이 활성화 중일 때 STA가 소모되는 주기 시간이 특성 레벨당 0.05초 증가{nl}* SP 소모 8증가	SKILL_20151224_006046	Aumenta o ciclo de redução de Stamina de seu mascote em 10 segundos por nível de atributo.	[분신술]이 활성화 중일 때 STA가 소모되는 주기 시간이 특성 레벨당 0.05초 증가합니다.	
SKILL_20170313_007648	* Restringe o movimento de um inimigo por 4 segundos ao causar dano com [Mokuton no Jutsu]{nl}Aumenta a duração a partir do Lv2 em 1 segundo por nível de atributo{nl}* Consumo de SP +12	* 스킬 [인법 목둔술]에 피해를 입은 적은 4초 동안 이동 불가{nl}2레벨 부터 지속시간이 특성 레벨당 1초씩 증가{nl}* SP 소모 12증가	SKILL_20151102_005604	Restricts movement of an enemy for 4 segundos when dealing damage with [Mokuton no Jutsu]. Increases the Duração from Lv2 by 1 segundo per attribute level.	스킬 [인법 목둔술]에 피해를 입은 적은 4초 동안 이동 불가 상태가 됩니다. 2레벨 부터 지속시간이 특성 레벨당 1초씩 증가합니다.	
SKILL_20170313_007649	* Diminui o dano recebido em 4% por nível de atributo quando há pelo menos 2 clones de [Bunshin no Jutsu]{nl}* Consumo de SP +10	* [분신술]이 활성화 되어 2개 이상의 분신이 있을 때, 받는 피해가 특성 레벨당 4% 감소{nl}* SP 소모 10증가	SKILL_20151224_006047	Decreases damage taken by 4% per attribute level when there are at least 2 clones from [Bunshin no Jutsu].	[분신술]이 활성화 되어 2개 이상의 분신이 있을 때, 받는 피해가 특성 레벨당 4% 감소합니다.	
SKILL_20170313_007650	* Aumenta a velocidade de movimento e diminui o consumo de Stamina ao correr	* 대쉬 중 이동속도가 소폭 증가{nl}STA 소모량 감소	SKILL_20161005_006873	Like a true Shinobi, one walks silently and quickly. Increases movement speed while reducing STA consumption.	시노비답게 조용하고 재빠르게 움직입니다. 대쉬 중의 이동속도가 약간 증가되고, STA 소모량이 감소합니다.	
SKILL_20170313_007651	* Aumenta o dano causado com [Dragontooth] em 1% por nível de atributo	* 적에게 입히는 [드래곤투스]의 대미지가 특성 레벨당 1% 증가	SKILL_20151102_005608	Aumenta o dano causado com [Dragontooth] em 1% por nível de atributo.	적에게 입히는 [드래곤투스]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007652	* Increases evasion by 10% per attribute level for 7 segundos after using [Dragontooth]{nl}* Consumo de SP +8	* 스킬 [드래곤투스] 사용 후 7초 동안 캐릭터의 회피가 특성 레벨당 10% 증가{nl}* SP 소모 8증가	SKILL_20151102_005610	Increases the character's evasion by 10% per attribute level for 7 segundos after using [Dragontooth].	스킬 [드래곤투스] 사용 후 7초 동안 캐릭터의 회피가 특성 레벨당 10% 증가합니다.	
SKILL_20170313_007653	* Aumenta o dano causado com [Serpentine] em 1% por nível de atributo	* 적에게 입히는 [서펜틴]의 대미지가 특성 레벨당 1% 증가	SKILL_20151224_006049	Aumenta o dano causado com [Serpentine] em 1% por nível de atributo.	적에게 입히는 [서펜틴]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007654	* Os inimigos atingidos por [Serpentine] têm uma chance de 2% por nível de atributo de receberem [Sangramento] por 8 segundos{nl}* Dano do sangramento é proporcional ao ataque físico do personagem{nl}* Consumo de SP +11	* 스킬 [서펜틴]에 피격된 적이 특성 레벨당 2% 확률로{nl}    8초 동안 [출혈] 디버프{nl}* [출혈] 대미지는 캐릭터의 물리 공격력에 비례{nl}* SP 소모 11증가	SKILL_20151224_006051	Enemies hit by [Serpentine] have a 2% chance per attribute level to become afflicted with [Bleeding] for 8 segundos. Bleeding damage is proportional to the character's physical Ataque.	스킬 [서펜틴]에 피격된 적이 특성 레벨당 2% 확률로 8초 동안 [출혈]에 걸립니다. 출혈 대미지는 캐릭터의 물리 공격력에 비례합니다.	
SKILL_20170313_007655	* Aumenta o dano causado com [Gae Bulg] em 1% por nível de atributo	* 적에게 입히는 [게이불그]의 대미지가 특성 레벨당 1% 증가	SKILL_20151102_005616	Aumenta o dano causado com [Gae Bulg] em 1% por nível de atributo.	적에게 입히는 [게이불그]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007656	* Cria uma zona de defesa por 15 segundos onde a lança foi jogada{nl}* Aumenta a defesa física e mágica em 2% para os membros do grupo dentro da zona{nl}* Consumo de SP +15	* 던져진 창 위치에 15초 동안 방어 지대 활성화{nl}* 방어 지대에 있는 동료는 물리 방어력과 마법 방어력이{nl}    2% 증가{nl}* SP 소모 15증가	SKILL_20151102_005617	Creates a defense zone for 15 segundos where the spear is thrown. Increases physical defense and Mágico defense by 2% for party members within the zone.	던져진 창 위치에 15초 동안 방어 지대가 펼쳐집니다. 방어 지대에 있는 동료는 방어력 증가 효과를 받아, 물리 방어력과 마법 방어력이 2% 증가합니다.	
SKILL_20170313_007657	* Cria uma zona de ataque por 15 segundos onde a lança foi jogada{nl}* Aumenta o ataque físico e mágico em 2% para os membros do grupo dentro da zona{nl}* Consumo de SP +15	* 던져진 창 위치에 15초 동안 공격 지대 활성화{nl}* 공격 지대에 있는 동료는 물리 공격력과 마법 공격력이{nl}    2% 증가{nl}* SP 소모 15증가	SKILL_20151102_005618	Creates an Ataque zone for 15 segundos where the spear is thrown. Increases physical Ataque and Ataque Mágico by 2% for party members within the zone.	던져진 창 위치에 15초 동안 공격 지대가 펼쳐집니다. 공격 지대에 있는 동료는 공격력 증가 효과를 받아, 물리 공격력과 마법 공격력이 2% 증가합니다.	
SKILL_20170313_007658	* Aumenta o dano causado com [Dragon Soar] em 1% por nível de atributo	* 적에게 입히는 [드래곤소어]의 대미지가 특성 레벨당 1% 증가	SKILL_20151102_005620	Aumenta o dano causado com [Dragon Soar] em 1% por nível de atributo.	적에게 입히는 [드래곤소어]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007659	* Os inimigos atingidos por [Dragon Soar] têm uma chance de 5% por nível de atributo para serem atingidos com [Shock] por 10 segundos{nl}* Consumo de SP +8	* 스킬 [드래곤소어]에 피해입은 적은 특성 레벨당 5% 확률로{nl}    10초 동안 [충격] 디버프{nl}* SP 소모 8증가	SKILL_20151102_005622	Enemies hit by [Dragon Soar] have a 5% chance per attribute level to be afflicted with [Shock] for 10 segundos.	스킬 [드래곤소어]에 피해입은 적은 특성 레벨당 5% 확률로 10초 동안 [충격] 상태에 빠집니다.	
SKILL_20170313_007660	* Aumenta o dano infligido a inimigos grandes ao usar uma [Lança de Duas Mãos]{nl}* Aumenta em 4% e 2% por nível de atributo contra inimigos grandes e monstros chefe, respectivamente	* 대형 적에게 [양손창]으로 입히는 피해가 증가{nl}* 대형 적에게는 특성 레벨당 4% 증가{nl}* 보스 몬스터에게는 특성 레벨당 2% 증가	SKILL_20151224_006053	Increases the damage dealt on large enemies while using a [Lança de Duas Mãos]. Increases by 4% and 2% per attribute level against large enemies and boss monsters, respectively.	몸집이 큰 적에게 [양손창]으로 입히는 피해가 증가합니다. 대형 적에게는 특성 레벨당 4% 증가하며, 보스 몬스터에게는 특성 레벨당 2% 증가합니다.	
SKILL_20170313_007661	* Aumenta o dano causado com [Dethrone] em 1% por nível de atributo	* 적에게 입히는 [디쓰론]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006875	Aumenta o dano causado com [Dethrone] em 1% por nível de atributo.	적에게 입히는 [디쓰론]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007662	* Os inimigos afetados por [Serpentine] tornam-se vulneráveis a ataques corpo-a-corpo físicos por 10 segundos e os ataques ganham 100% de dano adicional{nl}* Consumo de SP +18	* 스킬 [서펜틴]에 공격 당한 적은 10초 동안 근접 물리 공격에{nl}    100%의 추가 대미지{nl}* SP 소모 18증가	SKILL_20161005_006877	Enemies affected by [Serpentine] become vulnerable to physical melee Ataques for 10 segundos and Ataques gain 100% Dano Adicional.	스킬 [서펜틴]에 공격 당한 적은 10초 동안 근접 물리 공격에 취약해져, 100%의 추가 대미지를 입습니다.	
SKILL_20170313_007663	* Aumenta o dano causado com [Dragon Dive] em 1% por nível de atributo	* 적에게 입히는 [드래곤 다이브]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006879	Aumenta o dano causado com [Dragon Dive] em 1% por nível de atributo	적에게 입히는 [드래곤 다이브]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007664	* 25% de chance de diminuir os danos recebidos pelos inimigos em 10 por nível de atributo	* 적에게 받는 피해량이 25% 확률로 특성 레벨당 10 감소	SKILL_20161005_006881	Reduces damage received by enemies to a 25% chance by 10 per attribute level.	적에게 받는 피해량이 25% 확률로 특성 레벨당 10 감소합니다.	
SKILL_20170313_007665	* Aumenta o dano causado com [Dragon Dive] em 1% por nível de atributo	* 적에게 입히는 [프렌지드 슬래쉬]의 대미지가 특성 레벨당{nl}    1% 증가	SKILL_20161005_006883	Aumenta o dano causado com [Frenzied Slash] em 1% por nível de atributo.	적에게 입히는 [프렌지드 슬래쉬]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007666	* Aumenta o dano causado com [Frenzied Slash] em 1% por nível de atributo	* 적에게 입히는 [이베이드 쓰러스트]의 대미지가 특성 레벨당{nl}    1% 증가	SKILL_20161005_006885	Aumenta o dano causado com [Evade Thrust] em 1% por nível de atributo.	적에게 입히는 [이베이드 쓰러스트]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007667	* [Evade Thrust] ganha 2% de chance de infligir sangramento no inimigo por 25 segundos{nl}* Dano de sangramento é proporcional a STR do personagem{nl}* Consumo de SP +8	* 스킬 [이베이드 쓰러스트]에 피격 당한 적은 특성 레벨당{nl}    2% 확률로 25초 동안 [출혈] 디버프{nl}* [출혈] 대미지는 캐릭터의 힘에 비례{nl}* SP 소모 8증가	SKILL_20161005_006887	[Evade Thrust] gains a 2% chance to causing the Ataqueed target to bleed for 25 segundos. Bleed damage is proportional to the character's STR.	스킬 [이베이드 쓰러스트]에 피격 당한 적은 특성 레벨당 2% 확률로 25초 동안 [출혈] 상태에 빠집니다. 출혈 대미지는 캐릭터의 힘에 비례합니다.	
SKILL_20170313_007668	* Aumenta o dano causado com [Headbutt] em 1% por nível de atributo	* 적에게 입히는 [헤드버트]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006889	Aumenta o dano causado com [Headbutt] em 1% por nível de atributo.	적에게 입히는 [헤드버트]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007669	* Aumenta o dano causado com [Takedown] em 1% por nível de atributo	* 적에게 입히는 [테이크 다운]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006891	Aumenta o dano causado com [Takedown] em 1% por nível de atributo.	적에게 입히는 [테이크 다운]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007670	* Aumenta o dano causado com [Frenzied Shoot] em 1% por nível de atributo	* 적에게 입히는 [프렌지드 슛]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006893	Aumenta o dano causado com [Frenzied Shoot] em 1% por nível de atributo.	적에게 입히는 [프렌지드 슛]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007671	* Quando equipado com Cassis Crista, o dano de ataque das habilidades de Peltasta Rim Blow, Umbo Blow, Shield Lob, Umbo Thrust aumentam em 40% por nível de atributo	* 어인 투구를 착용한 상태에서 펠타스타의 림블로, 엄보블로{nl}    실드랍, 엄보쓰러스트 스킬의 공격력이 특성 레벨당 40% 증가	SKILL_20161005_006895	While equipped with the Cassis Crista, increases the skill Ataque damage for Peltastas' Rim Blow, Umbo Blow, Shield Lob Umbo Thrust by 40% per attribute level.	어인 투구를 착용한 상태에서 펠타스타의 림블로, 엄보블로, 실드랍, 엄보쓰러스트 스킬의 공격력이 특성 레벨당 40% 증가합니다.	
SKILL_20170313_007672	* Aumenta o dano causado com [Scutum Hit] em 1% por nível de atributo	* 적에게 입히는 [스큐텀 힛]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006897	Aumenta o dano causado com [Scutum Hit] em 1% por nível de atributo.	적에게 입히는 [스큐텀 힛]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007673	* [Headbutt] torna o inimigo vulnerável a ataques de Impacto por 10 segundos e recebe 10% de dano adicional por nível de atributo{nl}* Consumo de SP +9	* 스킬 [헤드버트]에 공격 당한 적은 10초 동안 때리기 속성{nl}    공격에 특성 레벨당 10%의 추가 대미지{nl}* SP 소모 9증가	SKILL_20161005_006899	[Headbutt] makes the enemy vulnerable to [Impacto]-type Ataques for 10 segundos and receives 10% Dano Adicional per attribute level.	스킬 [헤드버트]에 공격 당한 적은 10초 동안 때리기 속성 공격에 취약해져, 특성 레벨당 10%의 추가 대미지를 입습니다.	
SKILL_20170313_007674	* [Scutum Hit] tem 3% de chance de atordoar o alvo durante 2 segundos{nl}A chance aumenta em 3% por nível de atributo{nl}* Consumo de SP +11	* 스킬 [스큐텀 힛]에 피해입은 적은 특성 레벨당 3% 확률로{nl}    2초 동안 [스턴]{nl}* SP 소모 11증가	SKILL_20161005_006901	[Scutum Hit] has 3% chance of stunning an Ataqueed target for 2 segundos. Increases the chance by 3% per attribute level.	스킬 [스큐텀 힛]에 피해입은 적은 특성 레벨당 3% 확률로 2초 동안 [스턴] 상태에 빠집니다.	
SKILL_20170313_007675	* Quando equipado com Cassis Crista, o dano de ataque das habilidades de Rodelero Shield Charge, Targe Smash, Shield Push, Shield Shove and Shield Bash aumentam em 20% por nível de atributo	* 어인 투구를 착용한 상태에서 로델레로의 실드 챠지{nl}    타지스매쉬, 실드푸시, 실드셔빙, 실드배쉬 스킬의 공격력이{nl}    특성 레벨당 20% 증가	SKILL_20161005_006903	While equipped with the Cassis Crista, increases Rodelero's skill damage for Shield Charge, Targe Smash, Shield Push, Shield Shove and Shield Bash by 20% per attribute level.	어인 투구를 착용한 상태에서 로델레로의 실드 챠지, 타지스매쉬, 실드푸시, 실드셔빙, 실드배쉬 스킬의 공격력이 특성 레벨당 20% 증가합니다.	
SKILL_20170313_007676	* Quando equipado com Cassis Crista, o dano de ataque da habilidade de Peltasta Butterfly e de Rodelero Shooting Star aumentam em 15% por nível de atributo	* 어인 투구를 착용한 상태에서 펠타스타의 버터플라이와{nl}    로델레로의 슈팅스타 스킬의 공격력이 특성 레벨당 15% 증가	SKILL_20161005_006905	While equipped with the Cassis Crista, increases skill Ataque damage for Peltasta's Butterfly and Rodelero's Shooting Star increases by 15% per attribute level.	어인 투구를 착용한 상태에서 펠타스타의 버터플라이와 로델레로의 슈팅스타 스킬의 공격력이 특성 레벨당 15% 증가합니다.	
SKILL_20170313_007677	* Quando equipado com Cassis Crista, o dano de ataque da habilidade de Hoplite Synchro Thrusting aumentam em 28% por nível de atributo	* 어인 투구를 착용한 상태에서 하플라이트의 양손찌르기{nl}    스킬의 공격력이 특성 레벨당 28% 증가	SKILL_20161005_006907	While equipped with the Cassis Crista, increases skill Ataque damage for Hoplite's Synchro Thrusting increases by 28% per attribute level.	어인 투구를 착용한 상태에서 하플라이트의 양손찌르기 스킬의 공격력이 특성 레벨당 28% 증가합니다.	
SKILL_20170313_007678	* Ataques normais derrubam o inimigo com 1% de chance por nível de atributo	* 적에게 기본 공격 시 특성 레벨당 1% 확률로 넉다운	SKILL_20161005_006909	Normal Ataque knocks down the enemy with 1% chance per attribute level.	적에게 기본 공격 시 특성 레벨당 1% 확률로 넘어뜨립니다.	
SKILL_20170313_007679	* Aumenta o dano causado com [Crush] em 1% por nível de atributo	* 적에게 입히는 [크러쉬]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006911	Aumenta o dano causado com [Crush] em 1% por nível de atributo.	적에게 입히는 [크러쉬]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007680	* [Crush] reduz o ataque físico do inimigo e a defesa física em 10% por nível de atributo{nl}* Consumo de SP +7	* 스킬 [크러쉬]에 피격된 적은 물리 공격력과 물리 방어력이{nl}    특성 레벨당 10% 추가로 감소{nl}* SP 소모 7증가	SKILL_20161005_006913	[Crush] reduces enemy's physical Ataque and physical defense by 10% per attribute level.	스킬 [크러쉬]에 피격된 적은 물리 공격력과 물리 방어력이 특성 레벨당 10% 추가로 감소합니다.	
SKILL_20170313_007681	* Aumenta o dano causado com [Head Strike] em 1% por nível de atributo	* 적에게 입히는 [헤드 스트라이크]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006915	Aumenta o dano causado com [Head Strike] em 1% por nível de atributo.	적에게 입히는 [헤드 스트라이크]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007682	* [Head Strike] has 10% chance per attribute level to stun the enemy for 2.5 segundos{nl}* Consumo de SP +11	* 스킬 [헤드 스트라이크]에 피격된 적은 특성 레벨당 10% 확률로 2.5초동안 [스턴] 디버프{nl}* SP 소모 11증가	SKILL_20161005_006917	[Head Strike] has a 10% chance per attribute level to stun an enemy.	스킬 [헤드 스트라이크]에 피격된 적은 특성 레벨당 10% 확률로 2.5초동안 [스턴] 상태에 빠집니다.	
SKILL_20170313_007683	* Aumenta o dano causado com [Joust] em 1% por nível de atributo	* 적에게 입히는 [자우스트]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006919	Aumenta o dano causado com [Joust] em 1% por nível de atributo.	적에게 입히는 [자우스트]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007684	* Aumenta o dano causado com [Unhorsing] em 1% por nível de atributo	* 적에게 입히는 [낙마 공격]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006921	Aumenta o dano causado com [Unhorsing] em 1% por nível de atributo.	적에게 입히는 [낙마 공격]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007685	* Aumenta o dano causado com [Quintain] em 1% por nível de atributo	* 적에게 입히는 [퀸테인]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_006923	Aumenta o dano causado com [Quintain] em 1% por nível de atributo.	적에게 입히는 [퀸테인]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007686	* Aumenta o dano causado com [Mortal Slash] em 1% por nível de atributo	* 적에게 입히는 [모탈 슬래쉬]의 대미지가 특성 레벨당 1% 증가	SKILL_20161214_007266	Aumenta o dano causado com [Mortal Slash] em 1% por nível de atributo.	적에게 입히는 [모탈 슬래쉬]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007687	* Aumenta o dano causado com [Energy Bolt] em 1% por nível de atributo	* 적에게 입히는 [에너지 볼트]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004399	Aumenta o dano causado com [Energy Bolt] em 1% por nível de atributo.	적에게 입히는 [에너지 볼트]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007688	* Enhances damage of [Energy Bolt] to Wizard Circle 2 standards	* [에너지 볼트] 대미지가 위저드 2서클 수준으로 강화	SKILL_20151224_006054	Enhanced the damage of [Energy Bolt] to Wizard's 2nd Circle standards.	[에너지 볼트] 대미지가 위저드 2서클 수준으로 강화됩니다.	
SKILL_20170313_007689	* Enhances damage of [Energy Bolt] to Wizard Circle 3 standards	* [에너지 볼트] 대미지가 위저드 3서클 수준으로 강화	SKILL_20151224_006055	Enhanced the damage of [Energy Bolt] to Wizard's 3rd Circle standards.	[에너지 볼트] 대미지가 위저드 3서클 수준으로 강화됩니다.	
SKILL_20170313_007690	* Aumenta o dano refletido e diminue o dano recebido com [Reflect Shield] em 1 por nível de atributo.{nl}* Consumo de SP +5	* 특성 레벨당 [리플렉트 실드]의 반사 대미지가 특성 레벨당{nl}    1 추가되고, 이에 따라 피격 대미지가 감소{nl}* SP 소모 5증가	SKILL_20150717_004767	Aumenta o dano refletido e diminue o dano recebido com [Reflect Shield] em 1 por nível de atributo.	특성 레벨당 [리플렉트 실드]의 반사 대미지가 특성 레벨당 1 추가되고, 이에 따라 피격 대미지가 감소됩니다.	
SKILL_20170313_007691	* Aumenta o efeito do debuff de Ataque mágico e físico de [Lethargy] em 1 por nível de atributo.	* 특성 레벨당 [레써지]의 물리 공격력과 마법 공격력 약화 효과가{nl}    특성 레벨당 1 상승	SKILL_20150717_004768	Aumenta o efeito do debuff de Ataque mágico e físico de [Letargia] em 1 por nível de atributo.	특성 레벨당 [레써지]의 물리 공격력과 마법 공격력 약화 효과가 특성 레벨당 1 상승합니다.	
SKILL_20170313_007692	* Aumenta o dano causado com [Earthquake] em 1% por nível de atributo	* 적에게 입히는 [어스퀘이크]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004401	Aumenta o dano causado com [Earthquake] em 1% por nível de atributo.	적에게 입히는 [어스퀘이크]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007693	* Enhances damage of [Earthquake] to Wizard Circle 3 standards	* [어스퀘이크] 대미지가 위저드 3서클 수준으로 강화	SKILL_20151224_006056	Enhanced the damage of [Earthquake] to Wizard's 3rd Circle standards.	[어스퀘이크] 대미지가 위저드 3서클 수준으로 강화됩니다.	
SKILL_20170313_007694	* Aumenta o dano causado com [Magic Missile] em 1% por nível de atributo	* 적에게 입히는 [매직 미사일]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004402	Aumenta o dano causado com [Magic Missile] em 1% por nível de atributo.	적에게 입히는 [매직 미사일]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007695	* Causa Dano Adicional igual a 40% do Ataque Mágico por nível de atributo, quando atacar um inimigo com [Sono] usando [Energy Bolt].{nl}* Consumo de SP +8	* 스킬 [슬리프]에 걸린 적에게 [에너지 볼트]로 공격 시{nl}    특성 레벨당 마법 공격력의 40%만큼 추가 대미지{nl}* SP 소모 8증가	SKILL_20151224_006057	Causa Dano Adicional igual a 40% do Ataque Mágico por nível de atributo, quando atacar um inimigo com [Sono] usando [Energy Bolt].	스킬 [슬리프]에 걸린 적에게 [에너지 볼트]로 공격 시 특성 레벨당 마법 공격력의 40%만큼 추가 대미지를 줍니다.	
SKILL_20170313_007696	* Inimigos afetados por [Lethargy] recebem 20% de Dano Adicional por nível de atributo de ataques tipo [Impacto].{nl}* Consumo de SP +10.	* 스킬 [레써지]에 걸린 적에게 때리기 속성 공격 시 특성 레벨당{nl}    20%의 추가 대미지{nl}* SP 소모 10증가	SKILL_20151224_006058	Inimigos afetados por [Letargia] recebem 20% de Dano Adicional por nível de atributo de ataques tipo [Impacto].{nl}Consumo de SP +10.	스킬 [레써지]에 걸린 적에게 때리기 속성 공격 시 특성 레벨당 20%의 추가 대미지를 줍니다.	
SKILL_20170313_007697	* Aumenta o Ataque Mágico em 10% por nível de atributo enquanto [Quick Cast] está ativo.{nl}* Consumo de SP +12	* 스킬 [퀵캐스트]가 활성화 되어 있는 동안 마법 피해가{nl}    특성 레벨당 10% 증가{nl}* SP 소모 12증가	SKILL_20151224_006059	Aumenta o Ataque Mágico em 10% por nível de atributo enquanto [Quick Cast] está ativo.	스킬 [퀵캐스트]가 활성화 되어 있는 동안 마법 피해가 특성 레벨당 10% 증가합니다	
SKILL_20170313_007698	* Increases duration of [Sleep] by 1 segundo per attribute level	* [슬리프]의 지속시간이 특성 레벨당 1초씩 증가	SKILL_20150714_004405	Increases the Duração of [Sono] by 1 segundo per attribute level.	[슬리프]의 지속시간이 특성 레벨당 1초씩 증가합니다.	
SKILL_20170313_007699	* Aumenta o dano causado com [Fireball] em 1% por nível de atributo	* 적에게 입히는 [파이어볼]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004406	Aumenta o dano causado com [Fireball] em 1% por nível de atributo.	적에게 입히는 [파이어볼]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007700	* Enhances damage of [Fireball] to Pyromancer Circle 2 standards	* [파이어볼] 대미지가 파이로맨서 2서클 수준으로 강화	SKILL_20150317_002654	Enhanced the damage of [Fireball] to Pyromancer's 2nd Circle standards.	[파이어볼] 대미지가 파이로맨서 2서클 수준으로 강화됩니다.	
SKILL_20170313_007701	* Enhances damage of [Fireball] to Pyromancer Circle 3 standards	* [파이어볼] 대미지가 파이로맨서 3서클 수준으로 강화	SKILL_20150317_002656	Enhanced the damage of [Fireball] to Pyromancer's 3rd Circle standards.	[파이어볼] 대미지가 파이로맨서 3서클 수준으로 강화됩니다.	
SKILL_20170313_007702	* Aumenta o dano causado com [Fire Wall] em 1% por nível de atributo	* 적에게 입히는 [파이어월]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004407	Aumenta o dano causado com [Fire Wall] em 1% por nível desse atributo.	적에게 입히는 [파이어월]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007703	* Enhances damage of [Fire Wall] to Pyromancer Circle 2 standards	* [파이어월] 대미지가 파이로맨서 2서클 수준으로 강화	SKILL_20150317_002658	Enhanced the damage of [Fire Wall] to Pyromancer's 2nd Circle standards.	[파이어월] 대미지가 파이로맨서 2서클 수준으로 강화됩니다.	
SKILL_20170313_007704	* Enhances damage of [Fire Wall] to Pyromancer Circle 3 standards	* [파이어월] 대미지가 파이로맨서 3서클 수준으로 강화	SKILL_20150317_002660	Enhanced the damage of [Fire Wall] to Pyromancer's 3rd Circle standards.	[파이어월] 대미지가 파이로맨서 3서클 수준으로 강화됩니다.	
SKILL_20170313_007705	* Aumenta o dano causado com [Flare] em 1% por nível de atributo	* 적에게 입히는 [플레어]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004408	Aumenta o dano causado com [Flare] em 1% por nível de atributo.	적에게 입히는 [플레어]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007706	* Enhances damage of [Flare] to Pyromancer Circle 2 standards	* [플레어] 대미지가 파이로맨서 2서클 수준으로 강화	SKILL_20150317_002662	Enhanced the damage of [Flare] to Pyromancer's 2nd Circle standards.	[플레어] 대미지가 파이로맨서 2서클 수준으로 강화됩니다.	
SKILL_20170313_007707	* Enhances damage of [Flare] to Pyromancer Circle 3 standards	* [플레어] 대미지가 파이로맨서 3서클 수준으로 강화	SKILL_20150317_002664	Enhanced the damage of [Flare] to Pyromancer's 3rd Circle standards.	[플레어] 대미지가 파이로맨서 3서클 수준으로 강화됩니다.	
SKILL_20170313_007708	* Aumenta o efeito de ataque de propriedade de fogo de [Enchant Fire] por nível de atributo	* 특성 레벨당 [인챈트 파이어]의 불 속성 공격력 증가 효과가 상승	SKILL_20150317_002582	Increases the damage on Propriedade Fogo of [Enchant Fire] per attribute level.	특성 레벨당 [인챈트 파이어]의 불 속성 공격력 증가 효과가 상승합니다.	
SKILL_20170313_007709	* Aumenta o dano causado com [Fire Pillar] em 1% por nível de atributo	* 적에게 입히는 [파이어필라]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004409	Aumenta o dano causado com [Fire Pillar] em 1% por nível de atributo.	적에게 입히는 [파이어필라]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007710	* Enhances damage of [Fire Pillar] to Pyromancer Circle 3 standards	* [파이어필라] 대미지가 파이로맨서 3서클 수준으로 강화	SKILL_20150317_002670	Enhanced the damage of [Fire Pillar] to Pyromancer's 3rd Circle standards.	[파이어필라] 대미지가 파이로맨서 3서클 수준으로 강화됩니다.	
